Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1985,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,457840715031.63
India,IND,1984,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,379277867792.53
India,IND,1983,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,323299998324.78
India,IND,1982,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,283708507718.48
India,IND,1981,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,245883628742.6
India,IND,1980,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,183857694274.33
India,IND,1979,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,176798348063.45
India,IND,1978,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,157871409774.02
India,IND,1977,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,151395429492
India,IND,1976,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,139652361861.58
India,IND,1975,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,108882262861.58
India,IND,1974,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,77484432169.91
India,IND,1973,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,81267460054.7301
India,IND,1972,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,57415625160.1001
India,IND,1971,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,50353435079.1899
India,IND,1970,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,53221820766.73
India,IND,1969,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,49246926336.13
India,IND,1968,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,39641787360.6801
India,IND,1967,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,20564128377.49
India,IND,1966,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,21100933271.12
India,IND,1965,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,24573259938.44
India,IND,1964,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,25535614106.49
India,IND,1963,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,22113312783.81
India,IND,1962,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,15458327981.88
India,IND,1961,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,12816494388.68
India,IND,1960,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,10655047809.84
India,IND,2018,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.381754594148
India,IND,2017,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,29.9869518678719
India,IND,2016,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.3553441245279
India,IND,2015,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,30.5644282130068
India,IND,2014,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,31.4314260905683
India,IND,2013,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.0590737671998
India,IND,2012,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.8551899788478
India,IND,2011,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.7083432205121
India,IND,2010,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,34.267534370484
India,IND,2009,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.5804441148619
India,IND,2008,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.7847028620241
India,IND,2007,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,34.3773731959201
India,IND,2006,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,34.0875841269732
India,IND,2005,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,32.2551298669079
India,IND,2004,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,31.2437497123137
India,IND,2003,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,27.6200324758565
India,IND,2002,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.6562581756764
India,IND,2001,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.0916926838926
India,IND,2000,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.3131833933067
India,IND,1999,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.8150238521868
India,IND,1998,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.2813762426191
India,IND,1997,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.0594414761076
India,IND,1996,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.1138921530736
India,IND,1995,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,25.759271603565
India,IND,1994,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.7233466207199
India,IND,1993,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.5457779798182
India,IND,1992,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,23.3406148616524
India,IND,1991,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,21.9031998519113
India,IND,1990,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,21.6393745133568
India,IND,1989,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,20.2648471718996
India,IND,1988,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,18.2761130826578
India,IND,1987,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,16.6213838027854
India,IND,1986,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,15.2906237172011
India,IND,1985,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,16.0908916906532
India,IND,1984,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,15.0394742068344
India,IND,1983,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.3641493497441
India,IND,1982,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.6805592952405
India,IND,1981,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.2313939863327
India,IND,1980,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,12.5019793445552
India,IND,1979,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.308451753523
India,IND,1978,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.0116705873025
India,IND,1977,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,14.5539614198032
India,IND,1976,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,15.2107397581788
India,IND,1975,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,12.7777411942207
India,IND,1974,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,9.76146452614684
India,IND,1973,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,12.0860598802793
India,IND,1972,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,10.3928455631277
India,IND,1971,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,10.0465930261547
India,IND,1970,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,11.368087941487
India,IND,1969,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,11.2343577276251
India,IND,1968,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,9.95672272449257
India,IND,1967,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,5.46900756869095
India,IND,1966,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,6.57230714584922
India,IND,1965,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,8.66475355919815
India,IND,1964,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,9.49443483818063
India,IND,1963,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,9.5902847237311
India,IND,1962,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,7.69956837220835
India,IND,1961,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,6.86030948448141
India,IND,1960,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,6.0425851864788
India,IND,2018,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,141143024009156
India,IND,2017,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,132065402724397
India,IND,2016,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,122082133381759
India,IND,2015,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,112498778127507
India,IND,2014,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,103761941541732
India,IND,2013,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,97000692972439.9
India,IND,2012,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,91828791047624.1
India,IND,2011,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,87363311119270.2
India,IND,2010,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,83261366871317
India,IND,2009,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,76328511490102.4
India,IND,2008,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,70953950095792.5
India,IND,2007,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,68138415834075.1
India,IND,2006,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,63302794547352.9
India,IND,2005,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,58611102105524.4
India,IND,2004,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,54294985566928.9
India,IND,2003,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,50995996213206.5
India,IND,2002,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,46898919801301.1
India,IND,2001,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,45612998481546
India,IND,2000,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,43585353217089.1
India,IND,1999,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,42097239921471.5
India,IND,1998,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,39114928576202.8
India,IND,1997,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,36674606613946.7
India,IND,1996,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,34766512856827.6
India,IND,1995,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,32619144555168.6
India,IND,1994,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,30526143458494.3
India,IND,1993,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,28466115050783.1
India,IND,1992,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,26884123501225.3
India,IND,1991,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,25378060471996.1
India,IND,1990,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,24984166255719.4
India,IND,1989,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,23819527159587.3
India,IND,1988,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,22522641714993.6
India,IND,1987,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,20516591678193.3
India,IND,1986,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,19792718508178.9
India,IND,1985,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,18719135460194.8
India,IND,1984,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,17746723308483.9
India,IND,1983,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,17220746224955.6
India,IND,1982,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,15857040059830.5
India,IND,1981,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,15303898261994.7
India,IND,1980,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,14324707274682.4
India,IND,1979,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,13502350699992.6
India,IND,1978,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,14331816739859.4
India,IND,1977,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,13648975491446.3
India,IND,1976,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,12584522539822.1
India,IND,1975,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,12363625847323.4
India,IND,1974,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,11371759270243.1
India,IND,1973,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,11393583594678.9
India,IND,1972,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,11123217794255.2
India,IND,1971,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,11137367043330.6
India,IND,1970,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,10912225168462.5
India,IND,1969,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,10392445771159.9
India,IND,1968,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,9757318502333.38
India,IND,1967,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,9437662133904.94
India,IND,1966,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,8753542559749.4
India,IND,1965,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,8751720262688.92
India,IND,1964,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,8992085841548.62
India,IND,1963,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,8372547233826.87
India,IND,1962,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,7898380001098.32
India,IND,1961,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,7674472543383.96
India,IND,1960,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,7400145397880.65
India,IND,2018,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2727893916562.77
India,IND,2017,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2443418663434.86
India,IND,2016,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2244116632004.01
India,IND,2015,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2097598587508.73
India,IND,2014,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2020999036099.81
India,IND,2013,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1941116409609.61
India,IND,2012,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1870994289564.98
India,IND,2011,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1704431803849.04
India,IND,2010,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1505735408734.57
India,IND,2009,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1358351431934.05
India,IND,2008,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1195030840776.74
India,IND,2007,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1081966703909.51
India,IND,2006,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,916983754263.827
India,IND,2005,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,809085090893.324
India,IND,2004,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,687282161514.362
India,IND,2003,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,573893143638.59
India,IND,2002,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,500197978423.367
India,IND,2001,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,485442590014.32
India,IND,2000,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,467082155977.337
India,IND,1999,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,454396968466.697
India,IND,1998,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,420153303836.321
India,IND,1997,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,409899613821.037
India,IND,1996,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,395271253978.705
India,IND,1995,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,354316687068.836
India,IND,1994,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,322746413099.419
India,IND,1993,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,300633051978.253
India,IND,1992,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,312509838555.192
India,IND,1991,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,308580875305.59
India,IND,1990,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,334591614050.963
India,IND,1989,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,332774149826.302
India,IND,1988,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,329150401410.388
India,IND,1987,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,287582797781.382
India,IND,1986,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,250405920156.911
India,IND,1985,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,229292232383.387
India,IND,1984,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,215868738341.147
India,IND,1983,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,212449384165.924
India,IND,1982,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,210368654692.796
India,IND,1981,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,210991096572.753
India,IND,1980,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,188583005660.364
India,IND,1979,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,152445420498.822
India,IND,1978,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,138152456960.864
India,IND,1977,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,121037696306.793
India,IND,1976,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,115091126939.371
India,IND,1975,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,118282717799.812
India,IND,1974,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,102230290598.523
India,IND,1973,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,85739085038.2321
India,IND,1972,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,71807500973.6447
India,IND,1971,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,67629474399.3807
India,IND,1970,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,63879486702.0877
India,IND,1969,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,59167585311.5009
India,IND,1968,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,53910366534.0769
India,IND,1967,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,55004484962.5416
India,IND,1966,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,53934009903.1001
India,IND,1965,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,55857844002.6684
India,IND,1964,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,52536801654.5303
India,IND,1963,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,45729179876.9141
India,IND,1962,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,41173872254.9444
India,IND,2018,GNI (current US$),NY.GNP.MKTP.CD,2691040859289.3
India,IND,2017,GNI (current US$),NY.GNP.MKTP.CD,2623569704360.72
India,IND,2016,GNI (current US$),NY.GNP.MKTP.CD,2264131959531.55
India,IND,2015,GNI (current US$),NY.GNP.MKTP.CD,2079182325742.91
India,IND,2014,GNI (current US$),NY.GNP.MKTP.CD,2015015376660.84
India,IND,2013,GNI (current US$),NY.GNP.MKTP.CD,1833601556952.76
India,IND,2012,GNI (current US$),NY.GNP.MKTP.CD,1806177662220.11
India,IND,2011,GNI (current US$),NY.GNP.MKTP.CD,1807019187629.77
India,IND,2010,GNI (current US$),NY.GNP.MKTP.CD,1657660320258.9
India,IND,2009,GNI (current US$),NY.GNP.MKTP.CD,1333877109441.3
India,IND,2008,GNI (current US$),NY.GNP.MKTP.CD,1191737412305.19
India,IND,2007,GNI (current US$),NY.GNP.MKTP.CD,1211640646849.16
India,IND,2006,GNI (current US$),NY.GNP.MKTP.CD,932915277249.472
India,IND,2005,GNI (current US$),NY.GNP.MKTP.CD,814482820622.222
India,IND,2004,GNI (current US$),NY.GNP.MKTP.CD,704168745465.35
India,IND,2003,GNI (current US$),NY.GNP.MKTP.CD,603192892963.386
India,IND,2002,GNI (current US$),NY.GNP.MKTP.CD,511490036313.605
India,IND,2001,GNI (current US$),NY.GNP.MKTP.CD,481233322101.917
India,IND,2000,GNI (current US$),NY.GNP.MKTP.CD,463418960201.815
India,IND,1999,GNI (current US$),NY.GNP.MKTP.CD,455259488556.383
India,IND,1998,GNI (current US$),NY.GNP.MKTP.CD,417792938008.473
India,IND,1997,GNI (current US$),NY.GNP.MKTP.CD,412314039081.443
India,IND,1996,GNI (current US$),NY.GNP.MKTP.CD,389212066967.505
India,IND,1995,GNI (current US$),NY.GNP.MKTP.CD,356252331233.451
India,IND,1994,GNI (current US$),NY.GNP.MKTP.CD,323108717813.725
India,IND,1993,GNI (current US$),NY.GNP.MKTP.CD,275444510280.797
India,IND,1992,GNI (current US$),NY.GNP.MKTP.CD,283799332762.87
India,IND,1991,GNI (current US$),NY.GNP.MKTP.CD,265995400854.861
India,IND,1990,GNI (current US$),NY.GNP.MKTP.CD,316775332517.636
India,IND,1989,GNI (current US$),NY.GNP.MKTP.CD,292602874479.116
India,IND,1988,GNI (current US$),NY.GNP.MKTP.CD,293483314650.144
India,IND,1987,GNI (current US$),NY.GNP.MKTP.CD,277014075282.35
India,IND,1986,GNI (current US$),NY.GNP.MKTP.CD,247574348949.764
India,IND,1985,GNI (current US$),NY.GNP.MKTP.CD,231344146134.325
India,IND,1984,GNI (current US$),NY.GNP.MKTP.CD,210960266670.706
India,IND,1983,GNI (current US$),NY.GNP.MKTP.CD,217346843963.138
India,IND,1982,GNI (current US$),NY.GNP.MKTP.CD,200056669825.258
India,IND,1981,GNI (current US$),NY.GNP.MKTP.CD,193535405875.045
India,IND,1980,GNI (current US$),NY.GNP.MKTP.CD,186762452326.729
India,IND,1979,GNI (current US$),NY.GNP.MKTP.CD,153181094632.843
India,IND,1978,GNI (current US$),NY.GNP.MKTP.CD,137110195139.872
India,IND,1977,GNI (current US$),NY.GNP.MKTP.CD,121215205685.977
India,IND,1976,GNI (current US$),NY.GNP.MKTP.CD,102456488498.428
India,IND,1975,GNI (current US$),NY.GNP.MKTP.CD,98178114597.9603
India,IND,1974,GNI (current US$),NY.GNP.MKTP.CD,99161036284.1391
India,IND,1973,GNI (current US$),NY.GNP.MKTP.CD,85101941339.3056
India,IND,1972,GNI (current US$),NY.GNP.MKTP.CD,71072538512.5786
