ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh
IND,Andhra Pradesh including Telangana,432662,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,EDLITRMTOT,IADHS2015413029,2015-16,DHS,7440,2453,,
IND,Andhra Pradesh,622654,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413046,1413292,Region,..Andhra Pradesh,0,,0,1,EDLITRMTOT,IADHS2015413046,2015-16,DHS,4266,1399,,
IND,Telangana,2441906,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413047,1413295,Region,..Telangana,0,,0,1,EDLITRMTOT,IADHS2015413047,2015-16,DHS,3173,1054,,
IND,Karnataka,2969945,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413030,1413300,Region,Karnataka,0,,0,1,EDLITRMTOT,IADHS2015413030,2015-16,DHS,5098,3760,,
IND,Kerala,2779864,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413031,1413310,Region,Kerala,0,,0,1,EDLITRMTOT,IADHS2015413031,2015-16,DHS,3178,1864,,
IND,Tamil Nadu,2440024,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRMTOT,IADHS2015413032,2015-16,DHS,8415,4794,,
IND,Andaman and Nicobar Islands,2441869,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRMTOT,IADHS2015413040,2015-16,DHS,31,411,,
IND,Chandigarh,2443438,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRMTOT,IADHS2015413041,2015-16,DHS,94,120,,
IND,Dadra and Nagar Haveli,3959982,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRMTOT,IADHS2015413042,2015-16,DHS,48,206,,
IND,Daman and Diu,2437925,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRMTOT,IADHS2015413043,2015-16,DHS,39,432,,
IND,Lakshadweep,2659179,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRMTOT,IADHS2015413044,2015-16,DHS,6,156,,
IND,Puducherry,2440050,Men's literacy: Total,100,1,IA,India,2015,IA2015DHS,ED_LITR_M_TOT,211234190,T,413045,1413450,Region,Puducherry,0,,0,1,EDLITRMTOT,IADHS2015413045,2015-16,DHS,122,610,,
IND,New Delhi,1233842,Men who are literate,89.3,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413000,1413000,Region,New Delhi,0,,0,1,EDLITRMLIT,IADHS2015413000,2015-16,DHS,1709,672,,
IND,Haryana,1047958,Men who are literate,90.6,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413001,1413010,Region,Haryana,0,,0,1,EDLITRMLIT,IADHS2015413001,2015-16,DHS,2385,3381,,
IND,Himachal Pradesh,2441825,Men who are literate,96.2,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRMLIT,IADHS2015413002,2015-16,DHS,883,2185,,
IND,Jammu & Kashmir,2439968,Men who are literate,87,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRMLIT,IADHS2015413003,2015-16,DHS,1630,5584,,
IND,Punjab,870404,Men who are literate,87.5,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413005,1413050,Region,Punjab,0,,0,1,EDLITRMLIT,IADHS2015413005,2015-16,DHS,2392,3027,,
IND,Rajasthan,2641728,Men who are literate,85.4,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRMLIT,IADHS2015413006,2015-16,DHS,5007,5892,,
IND,"Madhya Pradesh, inc Chhattisgarh",3739600,Men who are literate,82.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRMLIT,IADHS2015413007,2015-16,DHS,8654,13025,,
IND,Madhya Pradesh,987664,Men who are literate,81.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRMLIT,IADHS2015413008,2015-16,DHS,6353,9496,,
IND,Chhattisgarh,3640267,Men who are literate,85.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRMLIT,IADHS2015413009,2015-16,DHS,2301,3529,,
IND,"Uttar Pradesh, inc Uttarakhand",432645,Men who are literate,82.9,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRMLIT,IADHS2015413010,2015-16,DHS,14558,14933,,
IND,Uttar Pradesh,3150912,Men who are literate,82.4,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRMLIT,IADHS2015413011,2015-16,DHS,13809,12939,,
IND,Uttarakhand,2443435,Men who are literate,90.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRMLIT,IADHS2015413012,2015-16,DHS,749,1994,,
IND,"Bihar, inc Jharkhand",2440011,Men who are literate,78.3,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRMLIT,IADHS2015413013,2015-16,DHS,8801,9253,,
IND,Bihar,2437916,Men who are literate,77.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413014,1413140,Region,..Bihar,0,,0,1,EDLITRMLIT,IADHS2015413014,2015-16,DHS,6462,5433,,
IND,Jharkhand,656025,Men who are literate,79.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413015,1413150,Region,..Jharkhand,0,,0,1,EDLITRMLIT,IADHS2015413015,2015-16,DHS,2338,3820,,
IND,Odisha,3934834,Men who are literate,84.3,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413016,1413160,Region,Odisha,0,,0,1,EDLITRMLIT,IADHS2015413016,2015-16,DHS,3055,4209,,
IND,West Bengal,729237,Men who are literate,81.1,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413017,1413170,Region,West Bengal,0,,0,1,EDLITRMLIT,IADHS2015413017,2015-16,DHS,7419,2402,,
IND,Arunachal Pradesh,2990267,Men who are literate,84.5,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413018,1413180,Region,Arunachal Pradesh,0,,0,1,EDLITRMLIT,IADHS2015413018,2015-16,DHS,82,1930,,
IND,Assam,635700,Men who are literate,82.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413019,1413190,Region,Assam,0,,0,1,EDLITRMLIT,IADHS2015413019,2015-16,DHS,2371,3860,,
IND,Manipur,1074251,Men who are literate,96,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413020,1413200,Region,Manipur,0,,0,1,EDLITRMLIT,IADHS2015413020,2015-16,DHS,152,1747,,
IND,Meghalaya,2441843,Men who are literate,84,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413021,1413210,Region,Meghalaya,0,,0,1,EDLITRMLIT,IADHS2015413021,2015-16,DHS,193,1144,,
IND,Mizoram,2443416,Men who are literate,98.1,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413022,1413220,Region,Mizoram,0,,0,1,EDLITRMLIT,IADHS2015413022,2015-16,DHS,76,1617,,
IND,Nagaland,3959973,Men who are literate,85.6,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413023,1413230,Region,Nagaland,0,,0,1,EDLITRMLIT,IADHS2015413023,2015-16,DHS,100,1440,,
IND,Sikkim,2441862,Men who are literate,91.5,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413024,1413240,Region,Sikkim,0,,0,1,EDLITRMLIT,IADHS2015413024,2015-16,DHS,45,801,,
IND,Tripura,2641742,Men who are literate,89.5,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413025,1413250,Region,Tripura,0,,0,1,EDLITRMLIT,IADHS2015413025,2015-16,DHS,378,821,,
IND,Goa,1270356,Men who are literate,94.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413026,1413260,Region,Goa,0,,0,1,EDLITRMLIT,IADHS2015413026,2015-16,DHS,379,767,,
IND,Gujarat,622661,Men who are literate,89.6,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413027,1413270,Region,Gujarat,0,,0,1,EDLITRMLIT,IADHS2015413027,2015-16,DHS,8235,5574,,
IND,Maharashtra,3726409,Men who are literate,92.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413028,1413280,Region,Maharashtra,0,,0,1,EDLITRMLIT,IADHS2015413028,2015-16,DHS,10438,4455,,
IND,Andhra Pradesh including Telangana,432659,Men who are literate,81.1,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,EDLITRMLIT,IADHS2015413029,2015-16,DHS,7440,2453,,
IND,Andhra Pradesh,622643,Men who are literate,79.4,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413046,1413292,Region,..Andhra Pradesh,0,,0,1,EDLITRMLIT,IADHS2015413046,2015-16,DHS,4266,1399,,
IND,Telangana,2441898,Men who are literate,83.4,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413047,1413295,Region,..Telangana,0,,0,1,EDLITRMLIT,IADHS2015413047,2015-16,DHS,3173,1054,,
IND,Karnataka,2969948,Men who are literate,85.1,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413030,1413300,Region,Karnataka,0,,0,1,EDLITRMLIT,IADHS2015413030,2015-16,DHS,5098,3760,,
IND,Kerala,2779858,Men who are literate,98.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413031,1413310,Region,Kerala,0,,0,1,EDLITRMLIT,IADHS2015413031,2015-16,DHS,3178,1864,,
IND,Tamil Nadu,2440027,Men who are literate,89.1,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRMLIT,IADHS2015413032,2015-16,DHS,8415,4794,,
IND,Andaman and Nicobar Islands,2441859,Men who are literate,88.5,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRMLIT,IADHS2015413040,2015-16,DHS,31,411,,
IND,Chandigarh,2443441,Men who are literate,87.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRMLIT,IADHS2015413041,2015-16,DHS,94,120,,
IND,Dadra and Nagar Haveli,3959979,Men who are literate,82.6,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRMLIT,IADHS2015413042,2015-16,DHS,48,206,,
IND,Daman and Diu,2437940,Men who are literate,89.7,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRMLIT,IADHS2015413043,2015-16,DHS,39,432,,
IND,Lakshadweep,2659193,Men who are literate,98.8,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRMLIT,IADHS2015413044,2015-16,DHS,6,156,,
IND,Puducherry,2440043,Men who are literate,91.9,1,IA,India,2015,IA2015DHS,ED_LITR_M_LIT,211234200,I,413045,1413450,Region,Puducherry,0,,0,1,EDLITRMLIT,IADHS2015413045,2015-16,DHS,122,610,,
IND,New Delhi,1233783,Number of men,1709,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413000,1413000,Region,New Delhi,0,,0,1,EDLITRMNUM,IADHS2015413000,2015-16,DHS,,672,,
IND,Haryana,2437909,Number of men,2385,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413001,1413010,Region,Haryana,0,,0,1,EDLITRMNUM,IADHS2015413001,2015-16,DHS,,3381,,
IND,Himachal Pradesh,2441835,Number of men,883,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRMNUM,IADHS2015413002,2015-16,DHS,,2185,,
IND,Jammu & Kashmir,2439982,Number of men,1630,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRMNUM,IADHS2015413003,2015-16,DHS,,5584,,
IND,Punjab,2441832,Number of men,2392,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413005,1413050,Region,Punjab,0,,0,1,EDLITRMNUM,IADHS2015413005,2015-16,DHS,,3027,,
IND,Rajasthan,2443413,Number of men,5007,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRMNUM,IADHS2015413006,2015-16,DHS,,5892,,
IND,"Madhya Pradesh, inc Chhattisgarh",3739601,Number of men,8654,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRMNUM,IADHS2015413007,2015-16,DHS,,13025,,
IND,Madhya Pradesh,2441847,Number of men,6353,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRMNUM,IADHS2015413008,2015-16,DHS,,9496,,
IND,Chhattisgarh,3726483,Number of men,2301,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRMNUM,IADHS2015413009,2015-16,DHS,,3529,,
IND,"Uttar Pradesh, inc Uttarakhand",2440018,Number of men,14558,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRMNUM,IADHS2015413010,2015-16,DHS,,14933,,
IND,Uttar Pradesh,3150917,Number of men,13809,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRMNUM,IADHS2015413011,2015-16,DHS,,12939,,
IND,Uttarakhand,2443445,Number of men,749,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRMNUM,IADHS2015413012,2015-16,DHS,,1994,,
IND,"Bihar, inc Jharkhand",2440021,Number of men,8801,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRMNUM,IADHS2015413013,2015-16,DHS,,9253,,
IND,Bihar,2437924,Number of men,6462,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413014,1413140,Region,..Bihar,0,,0,1,EDLITRMNUM,IADHS2015413014,2015-16,DHS,,5433,,
IND,Jharkhand,2441856,Number of men,2338,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413015,1413150,Region,..Jharkhand,0,,0,1,EDLITRMNUM,IADHS2015413015,2015-16,DHS,,3820,,
IND,Odisha,3934840,Number of men,3055,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413016,1413160,Region,Odisha,0,,0,1,EDLITRMNUM,IADHS2015413016,2015-16,DHS,,4209,,
IND,West Bengal,2437921,Number of men,7419,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413017,1413170,Region,West Bengal,0,,0,1,EDLITRMNUM,IADHS2015413017,2015-16,DHS,,2402,,
IND,Arunachal Pradesh,2964899,Number of men,82,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413018,1413180,Region,Arunachal Pradesh,0,,0,1,EDLITRMNUM,IADHS2015413018,2015-16,DHS,,1930,,
IND,Assam,2443442,Number of men,2371,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413019,1413190,Region,Assam,0,,0,1,EDLITRMNUM,IADHS2015413019,2015-16,DHS,,3860,,
IND,Manipur,932623,Number of men,152,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413020,1413200,Region,Manipur,0,,0,1,EDLITRMNUM,IADHS2015413020,2015-16,DHS,,1747,,
IND,Meghalaya,2441850,Number of men,193,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413021,1413210,Region,Meghalaya,0,,0,1,EDLITRMNUM,IADHS2015413021,2015-16,DHS,,1144,,
IND,Mizoram,2443450,Number of men,76,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413022,1413220,Region,Mizoram,0,,0,1,EDLITRMNUM,IADHS2015413022,2015-16,DHS,,1617,,
IND,Nagaland,3788620,Number of men,100,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413023,1413230,Region,Nagaland,0,,0,1,EDLITRMNUM,IADHS2015413023,2015-16,DHS,,1440,,
IND,Sikkim,2441874,Number of men,45,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413024,1413240,Region,Sikkim,0,,0,1,EDLITRMNUM,IADHS2015413024,2015-16,DHS,,801,,
IND,Tripura,2443446,Number of men,378,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413025,1413250,Region,Tripura,0,,0,1,EDLITRMNUM,IADHS2015413025,2015-16,DHS,,821,,
IND,Goa,1271352,Number of men,379,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413026,1413260,Region,Goa,0,,0,1,EDLITRMNUM,IADHS2015413026,2015-16,DHS,,767,,
IND,Gujarat,932645,Number of men,8235,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413027,1413270,Region,Gujarat,0,,0,1,EDLITRMNUM,IADHS2015413027,2015-16,DHS,,5574,,
IND,Maharashtra,3726412,Number of men,10438,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413028,1413280,Region,Maharashtra,0,,0,1,EDLITRMNUM,IADHS2015413028,2015-16,DHS,,4455,,
IND,Andhra Pradesh including Telangana,2440037,Number of men,7440,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413029,1413290,Region,Andhra Pradesh including Telangana,0,,0,1,EDLITRMNUM,IADHS2015413029,2015-16,DHS,,2453,,
IND,Andhra Pradesh,2437942,Number of men,4266,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413046,1413292,Region,..Andhra Pradesh,0,,0,1,EDLITRMNUM,IADHS2015413046,2015-16,DHS,,1399,,
IND,Telangana,2441908,Number of men,3173,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413047,1413295,Region,..Telangana,0,,0,1,EDLITRMNUM,IADHS2015413047,2015-16,DHS,,1054,,
IND,Karnataka,2969967,Number of men,5098,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413030,1413300,Region,Karnataka,0,,0,1,EDLITRMNUM,IADHS2015413030,2015-16,DHS,,3760,,
IND,Kerala,2441912,Number of men,3178,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413031,1413310,Region,Kerala,0,,0,1,EDLITRMNUM,IADHS2015413031,2015-16,DHS,,1864,,
IND,Tamil Nadu,2440031,Number of men,8415,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413032,1413320,Region,Tamil Nadu,0,,0,1,EDLITRMNUM,IADHS2015413032,2015-16,DHS,,4794,,
IND,Andaman and Nicobar Islands,2441873,Number of men,31,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413040,1413400,Region,Andaman and Nicobar Islands,0,,0,1,EDLITRMNUM,IADHS2015413040,2015-16,DHS,,411,,
IND,Chandigarh,2443449,Number of men,94,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413041,1413410,Region,Chandigarh,0,,0,1,EDLITRMNUM,IADHS2015413041,2015-16,DHS,,120,,
IND,Dadra and Nagar Haveli,3934841,Number of men,48,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413042,1413420,Region,Dadra and Nagar Haveli,0,,0,1,EDLITRMNUM,IADHS2015413042,2015-16,DHS,,206,,
IND,Daman and Diu,2437941,Number of men,39,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413043,1413430,Region,Daman and Diu,0,,0,1,EDLITRMNUM,IADHS2015413043,2015-16,DHS,,432,,
IND,Lakshadweep,2443462,Number of men,6,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413044,1413440,Region,Lakshadweep,0,,0,1,EDLITRMNUM,IADHS2015413044,2015-16,DHS,,156,,
IND,Puducherry,2440045,Number of men,122,0,IA,India,2015,IA2015DHS,ED_LITR_M_NUM,211234210,D,413045,1413450,Region,Puducherry,0,,0,1,EDLITRMNUM,IADHS2015413045,2015-16,DHS,,610,,
IND,New Delhi,1234190,Number of men (unweighted),672,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413000,1413000,Region,New Delhi,0,,0,1,EDLITRMUNW,IADHS2015413000,2015-16,DHS,1709,,,
IND,Haryana,1047954,Number of men (unweighted),3381,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413001,1413010,Region,Haryana,0,,0,1,EDLITRMUNW,IADHS2015413001,2015-16,DHS,2385,,,
IND,Himachal Pradesh,2441971,Number of men (unweighted),2185,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413002,1413020,Region,Himachal Pradesh,0,,0,1,EDLITRMUNW,IADHS2015413002,2015-16,DHS,883,,,
IND,Jammu & Kashmir,2440070,Number of men (unweighted),5584,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413003,1413030,Region,Jammu & Kashmir,0,,0,1,EDLITRMUNW,IADHS2015413003,2015-16,DHS,1630,,,
IND,Punjab,870418,Number of men (unweighted),3027,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413005,1413050,Region,Punjab,0,,0,1,EDLITRMUNW,IADHS2015413005,2015-16,DHS,2392,,,
IND,Rajasthan,2641767,Number of men (unweighted),5892,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413006,1413060,Region,Rajasthan,0,,0,1,EDLITRMUNW,IADHS2015413006,2015-16,DHS,5007,,,
IND,"Madhya Pradesh, inc Chhattisgarh",2437958,Number of men (unweighted),13025,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413007,1413070,Region,"Madhya Pradesh, inc Chhattisgarh",0,,0,1,EDLITRMUNW,IADHS2015413007,2015-16,DHS,8654,,,
IND,Madhya Pradesh,987672,Number of men (unweighted),9496,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413008,1413080,Region,..Madhya Pradesh,0,,0,1,EDLITRMUNW,IADHS2015413008,2015-16,DHS,6353,,,
IND,Chhattisgarh,848280,Number of men (unweighted),3529,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413009,1413090,Region,..Chhattisgarh,0,,0,1,EDLITRMUNW,IADHS2015413009,2015-16,DHS,2301,,,
IND,"Uttar Pradesh, inc Uttarakhand",432398,Number of men (unweighted),14933,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413010,1413100,Region,"Uttar Pradesh, inc Uttarakhand",0,,0,1,EDLITRMUNW,IADHS2015413010,2015-16,DHS,14558,,,
IND,Uttar Pradesh,2441967,Number of men (unweighted),12939,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413011,1413110,Region,..Uttar Pradesh,0,,0,1,EDLITRMUNW,IADHS2015413011,2015-16,DHS,13809,,,
IND,Uttarakhand,2443511,Number of men (unweighted),1994,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413012,1413120,Region,..Uttarakhand,0,,0,1,EDLITRMUNW,IADHS2015413012,2015-16,DHS,749,,,
IND,"Bihar, inc Jharkhand",2440065,Number of men (unweighted),9253,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413013,1413130,Region,"Bihar, inc Jharkhand",0,,0,1,EDLITRMUNW,IADHS2015413013,2015-16,DHS,8801,,,
IND,Bihar,2437955,Number of men (unweighted),5433,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413014,1413140,Region,..Bihar,0,,0,1,EDLITRMUNW,IADHS2015413014,2015-16,DHS,6462,,,
IND,Jharkhand,656039,Number of men (unweighted),3820,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413015,1413150,Region,..Jharkhand,0,,0,1,EDLITRMUNW,IADHS2015413015,2015-16,DHS,2338,,,
IND,Odisha,2440064,Number of men (unweighted),4209,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413016,1413160,Region,Odisha,0,,0,1,EDLITRMUNW,IADHS2015413016,2015-16,DHS,3055,,,
IND,West Bengal,729200,Number of men (unweighted),2402,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413017,1413170,Region,West Bengal,0,,0,1,EDLITRMUNW,IADHS2015413017,2015-16,DHS,7419,,,
IND,Arunachal Pradesh,2653884,Number of men (unweighted),1930,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413018,1413180,Region,Arunachal Pradesh,0,,0,1,EDLITRMUNW,IADHS2015413018,2015-16,DHS,82,,,
IND,Assam,635709,Number of men (unweighted),3860,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413019,1413190,Region,Assam,0,,0,1,EDLITRMUNW,IADHS2015413019,2015-16,DHS,2371,,,
IND,Manipur,3393396,Number of men (unweighted),1747,0,IA,India,2015,IA2015DHS,ED_LITR_M_UNW,211234220,U,413020,1413200,Region,Manipur,0,,0,1,EDLITRMUNW,IADHS2015413020,2015-16,DHS,152,,,
